id,face_width_mean,face_height_mean,face_area_mean,face_center_x_mean,face_center_y_mean,EAR_mean,EAR_std,head_motion_std,pitch_mean,pitch_std,yaw_mean,yaw_std,roll_mean,roll_std
0034,127.78845163492056,151.19980504879584,19324.04110765057,260.40312125132635,102.59805768728256,0.46397415129757125,0.056782282637450755,3.3360377830531185,-11.166402869851286,2.141974801644582,-1.823217823411195,1.3353673855823436,-1.6538303862909722,1.396098825951642
0035,140.05499005317688,172.9845830798149,24252.155615353477,325.9187811613083,228.82847920060158,0.37876466495054273,0.04770867044764054,10.271797695483604,-11.056716177877673,5.026463430351907,0.7083128482022985,4.542629351629845,3.1652711212096785,5.938444089534367
0036,179.8606014251709,209.70636640276228,37733.04639337987,333.9661627724057,202.63685294560022,0.3304621654710861,0.05152185928395719,3.3833605746988242,2.0050171288577303,2.6799084952820347,-6.258211177913802,0.8644540685123367,2.063731357184358,1.510133442899829
0037,80.32388528188069,93.96289348602295,7547.768455741744,317.0566725730896,342.1788430213928,0.345669762172974,0.09781343033767036,1.3123204309808985,1.961280882517344,1.50107998029841,1.6678588253210813,1.9227728820436278,-0.9695381298329763,1.6425545731429922
0038,126.94101935938785,148.1251392866436,18819.31670981816,302.4758256945694,285.18114855414944,0.3382265681854539,0.06470724885177463,17.95798576404606,-1.8895737206379362,4.4084821805882655,2.3463526572333375,5.718204974003417,2.977512701093887,4.000229443771199
0039,153.93257013956705,179.08637976646423,27574.738517312926,395.66503206888837,246.82507002353668,0.4019517542920784,0.023646933888426206,6.674156636495851,5.1613920550742325,2.907076230572019,-1.1349735792435298,3.9466603864457164,2.351543512452983,3.151202609968428
0040,164.53412192208427,200.04583699362618,32916.9926822443,344.553040095738,239.4117910521371,0.3487289393802148,0.010505116377603336,2.321613948380392,8.474600085205404,0.909197975872761,-6.6156427821864545,1.389176868888199,-0.19512520126875202,0.5336468063707847
0041,156.59908915674964,192.09047106809393,30083.977021191582,386.06825362804324,249.27929429120795,0.2963479573436668,0.10829823309105892,7.938083527029327,2.4490870925804886,1.7969036407469898,-1.0782364499581412,2.736156477071374,-1.1706804958734012,1.6616143370630931
0042,100.97312426957927,112.67202392953341,11400.579347283905,303.1209001384798,291.6712941498053,0.33609098319573194,0.13256096351727437,12.014406639013917,0.36456004048913326,6.995243378441452,-2.92087824985796,8.142438363555765,-0.2749558587147041,2.680972360015389
0043,160.4395778004716,203.69124831222905,32728.490870283316,304.9371058766435,261.4631956379588,0.3322414446532301,0.119443019848597,8.787969127254893,5.492459323207578,3.386003156764757,-0.48808819173990764,4.035283876761318,4.407190496971704,1.9720163675333993
0044,114.86387073993683,132.81011447310448,15279.85770763853,350.5165836215019,279.82617147266865,0.36255002961795263,0.05656854529003786,4.378681843317887,3.8095577389473574,2.718239569498205,-4.288612245902534,1.4837354277924213,0.940005579627225,1.6631947713578716
0045,193.15255959828696,221.0442852973938,42704.82581507516,359.8918128013611,263.27487111091614,0.4005086239546996,0.03141237630176607,5.399553771778698,-5.6146852331522785,2.2826264374795886,-0.02467824845108872,2.0384323027775615,-0.8238893541466544,3.0376010632849604
0046,178.96531105041504,198.17261159420013,35688.498253970385,314.6367025375366,204.72539216279984,0.3610855867267567,0.021956078046392203,3.676981997643388,7.82602530390064,1.886930475994485,-0.563156667061037,0.9351811429551543,-2.584441807787022,3.3111478050329035
0047,198.08623886108398,259.1499960422516,51381.64968892298,307.24754524230957,321.9837430715561,0.3651551558495927,0.07954582343408616,5.521029590494569,-15.080258471546255,3.193449584018828,-4.805041139574013,2.4419006393391203,-2.351595616561541,6.104913754424982
0048,86.71471988453584,108.13356147092931,9378.725796519917,330.21631353041704,198.36621186312507,0.3919478654382643,0.08147337387517942,2.751815291905863,-2.3500766261742916,2.222934086801628,-1.2527782183422367,0.9207680130060276,0.7494571710290093,0.9837590898073495
0049,205.09466171264648,249.10189445202167,51136.98816853033,309.1077127212133,339.6915235886207,0.2940156203784798,0.14147701904052148,7.804486357832218,-3.7495408979901277,3.1125993354212227,-1.9844601911225404,3.4080420800895292,3.551320143235026,3.7555328864362543
0050,167.35040811391977,202.9745285786115,34121.628536870754,249.39018946427566,236.37593872272052,0.31045094060071154,0.07982539589344484,17.229743272137743,0.14192805886400398,4.447474102601629,3.085676531307129,4.701533718212365,-0.3044132614281509,2.7563022824504952
0051,138.03209516737195,161.09824657440186,22237.975092587745,322.1741591559516,269.2043487230937,0.4138440994601313,0.048169389000628574,3.122573151942676,-1.1640528251184579,2.4925755814603643,-6.158971423685717,0.9273133263736046,4.108433427217092,1.1201943888488544
0052,169.65876960754395,204.92589926719666,34835.346309695844,308.5442991256714,342.1921216249466,0.3676393336974829,0.049251031620236106,7.3760248198981,-0.2726098841306551,2.52361475517352,-4.848631648688485,2.4683690999013828,4.430786042779893,6.52978578235589
0053,142.85504579544067,160.49012303352356,22926.687545183042,330.6734359264374,334.51370537281036,0.3201539749812611,0.04797332921758747,4.057059330624297,-27.876920936457715,3.042273039588522,-5.679455502546036,2.694496556663078,2.133203158876655,3.222396721582121
0054,85.72025934855144,99.99542236328125,8571.646441463236,343.43932151794434,328.08173179626465,0.40040379791939557,0.011544703437631199,1.9404448832141872,-6.934118871811454,0.5266656932203088,-5.06776031010309,0.3485835035479608,3.1939478506751016,0.44602113297974444
0055,170.9728717803955,200.33767898877463,34290.77782363076,314.94869391123456,206.95158541202545,0.36467235276674015,0.10543658162352626,5.5643188825365995,5.86922589279067,4.5560264803563335,0.2940378346298964,2.1675834317143043,1.8010956396499327,1.9895141235779301
0056,150.20921071370444,182.5310218334198,27456.350729791233,396.3950141270955,249.53499495983124,0.35053840685657667,0.11243836882660584,17.29776400712994,13.20505690898833,2.307917909980727,-0.2776256368784819,1.8278542043930264,1.2305513709019662,2.2933208798906835
0057,126.96577808313202,147.06519503342477,18686.255167531115,337.4624899814003,285.3564727933783,0.3504632238529747,0.053460065061795924,17.78989673019696,-2.290345855398804,4.62274916437352,-2.642162301186751,5.637180190349791,-2.836289858032739,3.9231535495204266
0058,147.83593385115913,175.41594774826714,25960.262208206255,307.4220383685568,247.65729002330613,0.3699934423888938,0.07694548737014849,11.043762475384069,-10.47709084861803,2.9580793517488035,-6.34531266304814,2.311483693923496,2.6593858991743815,2.3197768193286
0059,135.29831886291504,161.8358275294304,21901.90693500731,301.15004658699036,245.4221834242344,0.4059326080198308,0.09545392416195699,5.78477123183331,4.411848694096718,4.104622085837118,-2.0653747231134965,1.1426982098281382,-1.5219168466137545,0.5667668207297925
0060,100.90664901733399,115.11115465164184,11672.181207591086,383.2647029876709,297.9960280895233,0.33292356519634503,0.08877413881612825,15.909463467688692,-5.9248268025158985,4.5825540361632155,2.6332877781533877,3.984424685793518,-2.304483890741561,5.184838202819384
0061,148.57363831763175,183.84574273053337,27366.606837952993,283.27603957232304,248.36244835573083,0.39962756384591,0.1112542507436138,4.2415508177919525,-0.13736496328817785,3.1282848999633948,-3.2936357284840234,3.1258657426274623,-1.080766926321454,3.2719969022890383
0062,161.77037018996018,174.2430771314181,28190.654518494615,343.0668383378249,165.471183520097,0.3125041896360485,0.07318893332854727,4.976032730531661,-16.103235932036853,2.455108309219903,4.6127195052559635,1.5060249896881326,-0.8571556738378665,2.5164208610032235
0063,208.71617237726846,279.18808698654175,58580.80784664308,293.98147145907086,275.68286418914795,0.42566236507274585,0.07354095356662893,24.260652583299372,-18.337124584985045,3.832795138004867,-7.66811477040703,3.6361692936632233,3.7286899680087906,3.8249263064291816
0064,227.95533198936312,254.5954064761891,58059.300822631274,351.6930348265405,271.0748498580035,0.28780969341033646,0.06480546890184453,4.0039952962346925,-14.242419313318866,3.526285481535538,-2.7479772880315982,2.0276116384145624,0.3189370749330979,1.443505599980696
0065,128.63770081446722,153.00503831643326,19685.064261684507,378.7617098368131,102.45628251479222,0.4493021558066079,0.0640483316879626,3.2352623079689455,-11.201344991641603,2.0097679884673423,2.045121899516434,1.3171371748686107,1.8980196904096025,1.5306647095011696
0066,172.50012397766113,205.95255160331726,35530.50307007872,310.9331388473511,193.08097994327545,0.37814224390437545,0.017156076149851093,7.302296411734406,4.029983059896681,3.1377636301775116,2.0157735594907615,3.291374349244646,-4.123911373596817,3.198843924908809
0067,195.96301099989148,233.22694492340088,45717.6530292199,312.2673280504015,225.45038302739462,0.39831888507021385,0.05633486863266408,7.575236497310126,11.565502474608328,2.278340219559165,-2.2950518862831193,1.5642180035847901,-3.624098354025855,1.0047197175807703
0068,156.4858012729221,187.1843719482422,29292.643397256783,297.5658893585205,283.6170307795207,0.4127062400945393,0.07484239495558108,2.9655927742976265,-4.957890980473871,1.9438128769701024,0.09571548747952972,1.4414426043598731,2.2314456576192296,0.7909878887466023
0069,142.85735784792433,176.62196467904482,25285.124953422735,306.38759014653226,321.0071601587183,0.30608972938321377,0.05807464048581073,6.310255039734746,-4.242594720983615,3.674251675374395,6.403690133005128,4.374557116454853,0.7803669633914476,2.7116216467467025
0070,228.2783561456399,262.08155522581006,59895.067654291764,237.93931038653264,238.2326527892566,0.2714394609528872,0.10346718854444359,18.854729572514977,5.899957282784478,5.170743105449524,0.8304213531358002,3.1441200690415285,-2.0095246757390592,3.750189944466858
0071,158.92682647705078,189.4425015449524,30116.91209876247,307.5511016845703,239.7463195323944,0.36652117015135477,0.0758899528373369,10.012522931004927,-2.444551458819226,4.619888024398095,-3.5888205039989374,3.048941509779588,8.064379465441647,2.8202232004610615
0072,194.76219177246094,230.8039093017578,44963.94612370455,328.21196873982746,294.4561219215393,0.35874943927496844,0.09228790074991293,8.043780304839341,2.2436851680722145,1.7231279189988986,2.1285970906409317,3.196664461612002,6.109992126274342,3.784534482131688
0073,142.46856240665213,175.20068196689382,25024.530083115944,332.7770435108858,321.3168487829321,0.3017349715186286,0.07416738826333782,6.297576544768851,-4.023195604104235,3.7763301468454755,-6.302937251681476,4.367961804402336,-0.7290440399493897,2.6302917920807936
0074,194.12347581651477,237.00769901275635,46076.0325488857,320.3388256496853,338.11808665593463,0.2621078229891061,0.10660621141831599,10.001741453805101,-2.589680885615879,2.2882294940271155,-2.9653618959433157,2.4258024472322877,4.061659538623343,2.389523766016453
0075,81.85441017150879,94.84548568725586,7766.760615301433,290.76049237024216,275.4705653871809,0.3530842257300056,0.09316715034545807,3.795762531198635,0.17794934896993586,2.5366662731757383,-7.515481868298722,2.7510056260440052,2.5494533479900947,2.3100243715786313
0076,117.96508026123047,150.69433062417167,17807.957066203464,358.12106813703264,276.418513911111,0.46818303216578544,0.07316145023389378,5.544361893425861,4.456038187236576,2.531253091530796,-3.1740859171534326,3.2817317368393355,2.69576442655578,3.322349296698603
0077,121.37496414184571,141.09240074157714,17124.544857186276,308.77636070251464,287.8245798110962,0.1896558479692806,0.10965825591334809,4.151791131279908,9.21410159992979,2.7444580365200357,-4.019363073468343,1.58697795885125,-1.7482057317626394,1.5276471071684554
0078,180.16561288100021,216.1290192604065,38996.93691112699,327.1003800172072,293.57488879790674,0.3251368955000607,0.027878545470868453,12.028226451047907,-6.315406290836031,2.9558440887067463,-2.2721633498303193,3.2542833755142317,0.5462202242026788,2.313795613942864
0079,139.732121554288,153.6330485343933,21470.798108710744,297.3432176763361,272.59782541881907,0.313592704507484,0.061359676809475204,6.536213014814714,-5.814981255648995,4.045949111368671,0.2360389165345141,1.6086970325713394,1.064409660599765,3.6400709650540324
0080,144.14384418063693,169.96140797932944,24505.675599904407,334.86510912577313,217.23565419514975,0.3713238658316791,0.06792257750615377,3.8087393396554505,4.325351838095891,3.357696335467751,-7.577983249930802,1.3654142127998659,6.499085294455764,2.7386979084533967
0081,163.8833150409517,193.32982642310006,31697.204872056936,304.7892295746576,241.26462033816748,0.41499227150500995,0.04756185710882652,6.855624708530646,10.700877499832238,2.0995511856072477,0.3410534644555603,1.4495819403462387,-3.299368423202643,0.9890381126686834
0082,171.9154396057129,205.6305456161499,35353.63630311735,328.4983959197998,193.35611486434937,0.36955139928871417,0.01717607544535554,6.794183489126008,4.123350571768106,3.1996250894235274,-1.9179147288354084,3.4347454577419163,4.154201199600888,3.15522178764478
0083,161.1479237874349,192.770263671875,31063.797123038275,345.2279535929362,283.0818061828613,0.3746368451394962,0.019264066581918433,1.8359173566129137,-13.754545104620005,1.3956716335729482,-1.2591686185202156,0.6056006404339863,3.127199863335997,0.5831945256478039
0084,195.34683086253978,237.13485267427234,46341.06086050852,277.17932948359737,230.04390252961053,0.368317267641022,0.11462588432200801,5.619319511059209,-5.547658740379747,3.470435703993339,-4.152095521735142,2.2598113361597174,2.098432596290785,1.609993329301965
0085,172.7389144897461,208.85115018257727,36084.18533713464,309.12263283362756,204.572841662627,0.398899855564601,0.020995472503910446,3.519911728271603,-2.505717353367484,2.7951141981153715,-4.688579928082039,1.2354191558638699,0.9762167372825261,0.9574037964570126
0086,222.37934350967407,278.9277648925781,62048.10932000178,311.7143762111664,272.62537837028503,0.35356192552579024,0.007465303819995556,2.783287844706915,1.558280392319423,0.590875484205018,-1.0936487904437382,0.3996205300536336,-0.45645975710663195,0.634573427775192
0087,165.99791463216147,211.0151309967041,35027.82657364287,352.06675211588544,180.90435314178467,0.4102589464733525,0.033177831667555314,0.7709689514544932,16.68654315951191,1.1383876205590064,2.260998018908495,1.1720671878413313,4.009534997078112,0.7282755006349818
0088,181.88495588302612,217.7386758327484,39612.910436070524,295.47240376472473,254.79423487186432,0.28329595024855564,0.09980968168006935,6.547137549794301,-4.769549432036966,3.306105361248516,-0.39268662489549006,3.3401957901096986,-0.6221837308116828,1.7163648467501393
0089,143.8208460403701,168.12779527599528,24205.88556392368,359.7174078731214,179.96465721372832,0.3965148871048826,0.074568564202385,8.124864339892511,-6.216797535195637,6.590021464317422,-3.5920745372932052,3.2754604626166115,2.6018557867766083,2.7070847784635643
0090,135.58545657566614,149.7880973134722,20377.23701221475,337.62728895459855,121.40014733586993,0.34360215884817447,0.07102694487322778,10.42055362548027,0.41751263238836767,3.2587556242847557,-0.6921520232210402,3.2736828985513524,-1.4483191551380445,1.7811447039228088
0091,131.75695419311523,156.77967131137848,20684.665832178107,316.32203102111816,180.01280039548874,0.30741324102306145,0.12589897241943565,6.2727367008092205,-13.571263434326259,5.7871846308063715,-2.538952384442474,1.8997835388571582,6.217085013458616,1.7257513382212908
0092,105.66150763095953,123.65932171161359,13071.752310448372,306.59813416309845,299.93598277752216,0.35653673920099666,0.08044770554361592,6.224196764293404,0.2774372431641954,3.531098484309812,1.2616695200159767,4.5541901503438424,-6.815705217572865,4.535572122231592
0093,132.77850127801662,166.3809568126027,22095.01022445333,326.42737016445255,254.15875545362147,0.31269404497665726,0.11726584315972681,7.210166370274007,11.412845093534004,4.770366739489323,-1.7617548237659055,3.5940698275815017,-0.5160032112016647,2.6685551252858786
0094,148.9119441692646,186.0316305894118,27704.55573020169,317.1085731799786,273.76493233900806,0.19718963747828155,0.10572192002970185,2.34962849090308,-6.172049906596551,1.0254372271954102,-4.616978595629231,0.5267980632063682,4.227362752861523,0.7168773022478159
0095,160.78231464732778,203.9155353199352,32905.94116983562,364.33502023870295,278.22116114876485,0.3436579232612141,0.09996746057704174,9.973068573823097,2.9401581656584956,3.242654675641215,-0.33116163510831825,3.0666097838054185,1.3760986823834156,4.058502823592915
0096,104.7369526050709,132.32523759206137,13862.25818991089,338.8029013739692,263.25306918885974,0.34722740274908626,0.09457850520391052,4.2562183011699135,9.689288394406358,3.1939906389442716,-1.0390203398430302,2.747578880442742,0.30275731772738596,2.9612138073324736
0097,165.7767791748047,194.70022773742676,32556.7878627005,326.7495702107747,287.213360786438,0.36385692015810656,0.06791864286827584,10.128525646525715,1.8595225292724484,4.42671247453421,-5.255647494513738,2.961122832466028,5.478004693604076,2.6266064508311993
0098,156.0694122314453,194.36798890431723,30513.63745610989,332.640301739728,220.24592638015747,0.3364205186430365,0.10300741971184764,9.857398012822367,-8.461734809659351,6.787373263927848,-3.5735405595248353,3.5622248075563934,3.520174458401268,2.188032910286951
0099,157.34431266784668,196.3619634083339,30896.67713005871,351.08672210148404,231.64912666593278,0.37423294255642936,0.06728553999464282,2.356716674903698,-0.7262517713654022,1.4759772081836349,-4.991827627141077,1.1689238852259263,-0.6245662028723812,1.2040025732217676
0100,175.21540471485682,214.98720722539085,37684.758126955865,340.6925816195352,342.0986628106662,0.40116582871298956,0.07192248078600033,7.0309092505120745,7.9948525353445445,3.6906779009314925,-6.418613321836964,1.439656359501155,5.031103140094262,1.6374166002149908
0101,127.43807397237639,157.0389471984491,20015.738585373343,358.03010405563725,319.68056289161126,0.3630306270593517,0.05552035518285007,1.9248048951944647,-1.6829587960934609,1.859884420794527,-9.84235273280103,2.255319709427775,1.6389564466802693,0.9155870908491128
0102,195.33905842265145,224.66796468515867,43911.80293838686,341.81393451377994,283.6560494782495,0.33117100498837515,0.09420282263393488,10.586961918382432,-4.34866300817966,7.252158845128092,0.9542276478541512,2.683552642810497,-4.444485771795356,2.5236968938591122
0103,119.22432508624968,143.17378755475653,17073.87892996349,361.5167664699867,258.47519511082135,0.45502488710089545,0.06099174419888483,7.881410372829236,1.318713129890537,6.152034993430126,-6.065634414199959,3.7633182013432,-0.29662073402487515,3.0275077625813425
0104,160.97958533994614,193.2206908349068,31123.190431117677,328.8243309144051,225.50531768029737,0.33505293614212805,0.06460923974588229,8.109187459902369,5.41542211250633,2.7649690813992414,1.8595906828773763,1.3990846711037375,-1.1382718851111557,2.742650686472961
0105,203.2010805606842,247.00830280780792,50193.32372463419,183.3265370130539,143.70511025190353,0.35699279812977414,0.014222497773973162,1.3558788626800524,8.541323338427075,1.45777372568705,-0.5595658287958729,0.2932607509890439,-2.5855233298920335,0.6918222984974186
0106,118.86558239276593,147.83215999603271,17575.637547558472,344.9261636000413,292.48988243249744,0.352334188390655,0.05388762421285483,4.26364120204482,-5.223236551574146,1.5291264949206478,-4.436920669634924,1.724600074591217,3.089668747297225,1.2651850213921654
0107,142.43441786084855,164.89788396017892,23514.440580412564,286.9051112447466,292.1945469720023,0.34468358613179484,0.06009516414403985,8.601349440957698,-18.732373474524476,4.892505987810116,-2.906139558093952,3.34284734765474,3.064749273907476,4.0932867747343105
0108,169.84133579691903,190.88903974314206,32428.212286350525,307.92594237405746,358.0246707259632,0.3596382794034597,0.08467111258606262,2.9531878010496704,-23.784057513588397,2.6588354864835964,-10.382560274190496,0.8936971871346382,3.394690333521292,0.9843680522372226
0109,116.96210121621891,142.4278683565101,16670.054513870688,339.3005581291354,357.8859434322435,0.3247264928245821,0.14765506518405813,6.324525325897858,2.660214319918803,2.876534618043863,2.1742838381910006,2.4921495897203276,-0.40223925049998027,1.7875970169809428
0110,124.2549635234632,144.06087247948898,17928.606188073623,331.9981374238667,282.0860613019843,0.32094996479480653,0.0761469932860486,10.270472915969462,2.6272661626550207,5.023332300088015,-5.837947744478697,5.056513340613732,5.672193679076596,3.589003993074443
0111,146.39788513183595,175.74346361160278,25749.593881420726,339.20233154296875,174.930340719223,0.3560290228903781,0.05590330270016425,6.506831965519851,-0.9528062260233346,2.3654374646838465,-4.14727352473447,2.2762386072047063,-1.5497131967774458,2.451178433109681
0112,158.4336166381836,195.34066009521484,30962.133927937903,340.6256930033366,239.7498016357422,0.30322549856157777,0.07281538567285775,5.354675330474184,-1.4453391150991617,2.3085854300291384,-8.16355348460434,1.5311469108903786,0.981692950584849,0.870019161270267
0113,191.9765519314125,225.08259046273153,43261.83468387722,304.6636733070749,276.12816916137444,0.2893055862297855,0.09380066902788248,23.646937525261556,-4.979201806622393,4.359193516736352,-9.946850689416697,2.5946451037320792,3.073968755328244,3.9876076763770323
0114,118.77007540534524,137.7588440390194,16382.618537324988,312.0495420343736,355.65839430865117,0.20659897158114626,0.10980590983173691,12.294760629460802,8.412074486168912,3.9639336553918003,-13.327478965141545,3.553154598457313,1.874972892461075,3.8516530318089246
0115,135.0101119995117,171.11755199432372,23118.255249810267,379.6746940612793,325.7817234992981,0.3504385422948408,0.06566140226981007,7.428649543187316,-3.747354471697484,2.4302519439520127,0.40613032132996685,1.1582612179371745,0.07279848918209388,2.3595858444954576
0116,168.62647162543402,191.57957235972086,32308.676632827515,367.3323101467556,285.8453456560771,0.36685272022600846,0.01404584596359125,3.24717415586791,-3.8880269857580174,3.486937969531243,-6.038218359628621,1.5970562264290202,1.6512454504046974,1.2293860750685246
0117,115.64465880393982,139.09227222204208,16103.811595172612,307.1057850122452,330.10483279824257,0.3189964695685851,0.162171324022902,8.068953122303597,-5.268360500719538,4.012499457636711,3.252698586234465,5.119493840583361,0.0786528516057804,1.8033763537486034
0118,203.35328976313272,228.93665671348572,46557.33816861972,262.64029542605084,270.18477499485016,0.27773006606674316,0.04102458784526562,8.942385430392525,12.322543775121922,1.223828844113892,-3.1699466064104596,2.228011098475096,-0.7672799869670673,1.1900135470976374
0119,104.77580413818359,119.7285083770752,12561.765413039704,320.4378303527832,334.8365140914917,0.4059011520824915,0.10352545072086618,11.818317465148672,4.989783289860825,2.8987420743886423,-2.500354824852055,1.826882252874135,0.5774287659739653,4.817669646617174
0120,140.7255084698017,179.31943306556116,25238.721874760427,335.0623350877028,223.2651395064134,0.37607600815630354,0.08584467736664406,14.455748887917212,-3.227989835480562,4.06049378435641,2.980921067251633,12.041966038612607,-4.152491809479626,4.120667182434548
0121,135.81774847848075,163.90315328325545,22278.27983063962,339.17008127485,220.8821439743042,0.3945544692404373,0.03547867783883736,5.755765584015323,-2.0832115600113372,3.36076944191794,-2.8707182543899785,0.6845857537997565,2.3890995196304172,2.0767894809861027
0122,108.05415526680325,122.85024637761323,13312.15408989191,306.8417329373567,181.08127036820287,0.32738063103665416,0.08601036562271976,10.824552081688918,-1.1541166438765462,3.9689456338861437,-6.546320535382783,3.7791204545965873,-1.6623589673435664,2.4917335705606876
0123,189.78059768676758,244.845929145813,46510.496825998,365.36112785339355,275.71264600753784,0.34012002289807575,0.027820975238879084,4.36151418940187,-3.6919701131955613,3.6874336013188356,-6.786441549848718,0.7883026247202237,0.5128768950851718,0.17720241555213576
0124,160.9748289320204,190.89393297831217,30734.69678275145,376.7914178636339,268.9932584762573,0.3292919376718327,0.08978058554101032,2.6355086445179094,-10.069864129508103,2.1625083860337386,-0.7155665426122002,0.6796011294599913,-0.7999036833099972,0.4761383770466293
0125,132.22383352426382,145.2289861899156,19274.710324555,337.63879042405347,131.4699788276966,0.4000671220311582,0.07864563908112092,7.148445982553159,-3.2214554623127594,3.059363945116238,-2.3903027369562166,2.1169090751778583,0.8149792558742112,1.7653532482958079
0126,130.7095039367676,164.259938621521,21517.692748902587,308.1033458709717,242.2226128578186,0.4095141315682445,0.038805229704235764,7.806225246804418,-3.133542105372847,1.799295577705354,-5.781133898589185,2.5442900061069857,1.0484633335427207,1.546762119365006
0127,170.10233688354492,216.1211814880371,36763.90784488685,354.81768226623535,300.95195960998535,0.31896290743952455,0.012221254251008496,5.98516845374835,-5.641884496918174,2.091563435536419,-7.624779270007645,1.7304359684249426,0.5040146328691517,0.9828203576208766
0128,181.36313120524088,202.27704048156738,36806.53699911445,356.54481252034503,345.34855365753174,0.46452680101462507,0.04448268048562901,10.901787780584941,-16.896300155199388,2.042986170373222,-18.18231660876113,1.583121918096519,18.73282087125344,2.487704458141545
0129,218.317748175727,266.62466526031494,58335.77318786456,346.3156318664551,288.9151358604431,0.3216418020389046,0.10535698423279002,5.423113159529779,6.038588857472494,2.152462491618604,-5.487138024107067,1.9560911096781106,6.680002263011176,0.7091690017303057
0130,154.21626363481795,189.0989623750959,29173.367310290578,306.3388122831072,247.25321531295776,0.3615075566521027,0.05793488720610594,6.877431108882935,-2.1258371217169665,1.6691151068321732,-0.7615186705838587,1.6844035535367852,-0.6859418613517512,1.7121537669860167
0131,102.33973589810458,121.35792342099276,12423.349448587851,307.59581912647593,344.27361553365535,0.4095117723848542,0.1166702104453436,3.2664525627249166,-8.07971970908634,3.626168491031686,4.237004550136645,2.363233652174177,-0.5330328440639632,1.5709400397897255
0132,107.34058097556785,121.02441045973036,12996.338816456006,301.3317934672038,341.95044782426623,0.3496357171008802,0.1668629341314068,3.8635597901418937,8.490389640367306,3.4431255439625668,-5.47027235571357,1.347463213372667,1.2919274565628438,2.726948943690791
0133,141.05967196551236,169.0658653866161,23856.072213204123,269.7509118643674,252.24647706205195,0.32584717724533213,0.0795800460491025,7.568748727079396,-0.964392077896184,3.9207276356189444,4.086523360179969,7.436454313397421,2.064020453221413,3.909506934790167
0134,149.6645736694336,167.60725021362305,25084.867647127976,323.2218360900879,217.79016494750977,0.38596227160691576,0.0,,-14.44370970983084,0.0,-5.288561539853395,0.0,2.97615164072223,0.0
0135,129.27138464791435,149.900849206107,19379.157622779854,320.13144765581404,204.06381266457694,0.4199561787147812,0.017631190873630062,1.406343594424324,2.005142685645024,1.3020931787509915,-5.689911484583872,3.6120603799466355,-1.174699075210223,1.4092149403375662
0136,239.00706563677107,298.14115456172397,71364.49669055309,373.5259417125157,324.7344027246748,0.4201608244649774,0.038477771634009506,13.739876751893766,3.747362628628159,2.51511091590075,-5.984106365333944,2.264940972097656,0.8808948268058377,2.670290987030793
0137,160.66107114156088,198.18667352199554,31845.92048702264,335.7312599817912,277.45541363954544,0.37532025101477545,0.06552738588620702,5.5597887820008784,4.275389668743533,1.3302655969713642,-0.5566082236831168,1.427328183449708,1.5769006982688047,2.073509461515511
0138,167.57906400240384,190.0584158530602,31876.84615748553,323.61387986403247,239.11151097371027,0.3039236743910435,0.11970886081710345,9.17055909057648,-8.271846073866373,4.418495097086177,-5.272042611573837,2.29057079357494,2.1416802129907078,3.6474338837453475
0139,134.38698548537033,158.41589047358588,21312.05469967146,285.2607993590526,257.5116542669443,0.26637251976683995,0.13074979240353485,8.859360200763433,13.067903488428477,3.931906235284716,1.9410619582867643,5.294830127752887,-1.0399796971530368,3.375269277044339
0140,90.01583495230045,104.12037552527661,9377.393218642197,350.55608335530985,237.8194871488607,0.38302832419736793,0.07104974196466388,6.995687115500961,1.303238516455374,6.195646899181345,-2.5967568567833355,3.2780316124474314,2.2684487939191076,4.078476186987938
0141,149.1910761052912,173.22646444494075,25882.505675024087,315.4167452725497,293.56149738485163,0.39254443861127286,0.08334009128987394,5.008256291546067,4.247930368687497,1.8149708634682324,3.024033637439971,1.0831391715727674,-5.379520782556941,1.8315199513287157
0142,131.58666474478585,154.81641462871008,20429.734687862383,312.88758073534285,208.3385932445526,0.27702351239279593,0.09690936920991894,9.466529287164732,6.131658464013248,6.1203707410967825,-1.8213144964622434,2.2479202097401854,-1.53822793589055,1.3935410612319263
0143,110.00093166644757,125.31116338876578,13825.01737156853,334.9394937661978,260.2076163658729,0.3798152637086527,0.0454374548617588,3.9927693746600594,8.976654344718396,2.830715451808595,-1.423944327219169,1.1952748031791638,0.869106485793747,1.5034032690149806
0144,140.42329400272692,160.01870979697017,22494.552300992214,301.72075190786586,269.97682280459645,0.3030988709068045,0.1177742473197677,7.919554293122496,-12.013986214180342,6.696200763481918,1.6313205134437123,3.331006218356894,0.5930913709072336,3.2071755692367803
0145,163.59094710577102,194.53077248164587,31829.71190231391,309.8799705505371,237.92096853256226,0.4049678740549754,0.06222407827989119,1.9154822330948833,-3.970333478851577,2.1239537636578567,-0.9840442665717776,1.8865481328827405,3.498696484583059,1.484903736092433
0146,197.49631336757116,254.11174535751343,50248.69706316433,318.5359423501151,288.05033121790206,0.34207105447298064,0.10048671451892763,12.255820974088355,6.998938075603606,2.3306047779907884,-0.8839999773261764,1.2448686923805743,-1.0331482734932742,2.5135123268264796
0147,102.33454097401012,121.41260277141224,12427.901072385,331.80198582735926,343.50942850112915,0.3962810353255452,0.1398361276070349,3.5207865911453915,-6.910630775814268,3.877294458304746,-3.054175275785534,2.3523742975296913,0.3837602016739567,1.3178803863632491
