id,head_centering_score_mean,absolute_shoulder_slope_mean,shoulder_slope_var,shoulder_width_mean,shoulder_width_var,nose_shoulder_dist_mean,nose_shoulder_dist_var,hand_speed_mean,hand_to_face_touches,crossed_arms_score,core_speed_mean,posture_shift_count,engagement_score,agitation_score
0368,0.039513172462172466,0.07571137082696061,0.0007380687307646398,0.41165086469792445,0.0002059435338977161,0.2923987544047723,0.00012777452030020666,0.04136566806920126,0,0.8142148683911307,0.010206470435150319,27,4.10864460180369,27
0369,0.01288414964718478,0.059670233298286794,0.00022661000201782758,0.5064297491950648,5.4767293464427725e-05,0.16867374522345407,0.0005641957643569535,0.07141290323582533,0,0.9382455611451169,0.004770125931456581,0,5.061300102512801,0
0370,0.044871215139870094,0.015929370771401646,5.5915697820282064e-05,0.46544540693274644,4.915216355678295e-06,0.31705236645926416,0.00012889896209024442,0.02657640571352712,0,1.0473620254208378,0.0024928163408117422,0,4.653772433686513,0
0371,0.05205476894882155,0.01264950660222995,0.00010082802103267527,0.6287349719808709,0.00016809802556957287,0.3872119625162634,0.0002867726552523676,0.11123696461917701,0,1.0672234957494124,0.008653426617823473,11,6.266384405157525,11
0372,0.02140531301498413,0.025592659672302745,0.0004165178533415492,0.36339058303833005,2.4540970497879697e-05,0.2929301481246948,0.00011784344833670194,0.04095744390649647,0,0.8215832639102176,0.006945974299334989,5,3.6324747786892604,5
0373,0.016287424886713222,0.02296666284286484,0.00040899392810019123,0.3287303156795956,3.598287993046715e-05,0.210831110067919,0.00014275958907925714,0.014564263291091725,0,0.6119978274010587,0.003948946148643056,0,3.2847204136845094,0
0374,0.01167793776178118,0.02276973181767975,0.00014947475018695902,0.4285351618897491,3.6833750666691e-05,0.31450747460278156,8.042178946734314e-05,0.016756941509083814,0,0.8572390517667134,0.0035482761972611006,0,4.284175102741455,0
0375,0.0943649154729568,0.07523353958684655,0.0002669621574350647,0.49390778489984,8.894803608922055e-05,0.3017488887103704,0.00023045880147671606,0.035576110396096865,0,0.8886609140455082,0.005678762972867353,0,4.919556204662355,0
0376,0.014254748208882057,0.04357765719979048,0.00015828848738595855,0.5323827585128889,1.4827656313061732e-05,0.27187964197707504,8.185269318749166e-05,0.020272042007215135,0,1.176385261002386,0.003750263085878875,0,5.321693019190226,0
0377,0.019097644992715098,0.025061543503816567,0.0004377682424899191,0.5651397212940158,0.000574234785581425,0.3920094978877868,0.00039971196040349406,0.10171169153182044,0,1.042795455678771,0.008582459727770953,17,5.643032104907978,17
0378,0.016833916904135823,0.06563353213196513,0.0004449200649225294,0.4690733591024888,2.167035208916231e-05,0.18559513898456798,0.00026389307218293906,0.01733602831570541,0,0.9185803783653231,0.004309848879193014,0,4.679193471434816,0
0379,0.0348970041081712,0.031032955340561604,0.00028936420626472835,0.45572072203094893,4.7538462606314825e-05,0.3421721540592812,0.0001330577770483957,0.013546165479330572,0,0.8875498428587617,0.005781317161905698,0,4.552542838543136,0
0380,0.031428075543996216,0.07010260769715869,0.0008038203861981077,0.37947478291133174,0.0007431868283827993,0.26450849723988684,0.00030705531890965295,0.021340805082561257,0,0.8138799254795591,0.0053033675816907665,1,3.772822720719969,1
0381,0.007251099869608879,0.01471250707586207,0.00013537197015404,0.31802174225449564,2.7856887965373444e-05,0.17218552842736246,0.00015432108265777254,0.009370130656916893,0,0.606157879140164,0.0031555820212378805,0,3.1794706791637326,0
0382,0.05213627174110165,0.026624527758822573,0.00041397881424706963,0.5010236509852862,0.0007171995557744538,0.24279926738752755,0.0021407619686411566,0.043609742591300196,0,0.9993509289616617,0.009038355238581937,17,4.955848612534906,17
0383,0.04616578423287258,0.024513667541911748,0.00032793142599074366,0.34646236443322553,4.118588617203692e-05,0.16398746597865396,0.0005111245944804687,0.015639653867383193,0,0.7039781247317102,0.004286902631399522,0,3.453455449322177,0
0384,0.11874307692050934,0.028231906380101313,0.00030675430617531173,0.5644272267818451,8.210727780758968e-05,0.3319211006164551,0.0003918309431831801,0.047266043512843484,0,1.0477288179148394,0.008544261068741395,0,5.64284674530469,0
0385,0.02524534577415103,0.017195246083889875,0.00017699637602817372,0.5203218049618787,0.00015670364565071934,0.4261361734989362,0.0002185945116410436,0.03967580102885238,0,1.038915619496026,0.007191205318934633,6,5.1934688351390506,6
0386,0.02403384702546256,0.09779680743434173,0.0004679516744643786,0.40625341074807303,9.493792788905727e-05,0.19444119947297234,0.0003228115224410643,0.02966152137323988,0,0.809257755225099,0.005802808508738297,0,4.053083967177646,0
0387,0.02040451231633643,0.025973393822019627,0.0002578547026562598,0.5837995080632459,0.00011648714481549843,0.4254783424421971,0.0004425241071404625,0.03869362239914362,0,1.0867498712130073,0.00478054294818089,0,5.822651350456959,0
0388,0.0257332820551736,0.0864642839255195,0.000566980500488317,0.39881729228155954,3.724943416766338e-05,0.1872188288824899,0.00036101056082150354,0.025220700782475514,0,0.8142100340305682,0.004154160477958938,0,3.984102423559642,0
0389,0.015980237371781295,0.03952630574911858,0.0008731409957222142,0.39716770421056186,0.000761599775593623,0.21568320481216205,0.0007331744206015503,0.07760054313893376,0,0.6047734544233457,0.009806206475095284,32,3.9647684548283455,32
0390,0.028654009265744167,0.03714961707840488,0.0003795329866568982,0.6804804915319318,0.00012160625920002992,0.26939768268578296,0.0004380658042120598,0.048120557527929014,0,1.2667709255600272,0.009515584558410162,11,6.772522478990321,11
0391,0.013317907308790006,0.08463014981349488,0.0003363233516017351,0.65590310259088,0.0003927020857682306,0.38085376137889315,0.00023819064629268053,0.13905975939488988,0,0.8905094052303032,0.005991754567565431,7,6.55205710312483,7
0392,0.03092213176599104,0.0769283562383629,0.0014572424815828867,0.29892963002601713,0.00012856108458831182,0.061514549314567485,0.0006296894386372848,0.0255008507414102,0,0.6334127491591891,0.006172347931520559,6,2.9793861226044855,6
0393,0.011782085281961105,0.015974167562640675,0.00024812523646706525,0.30255470381063576,6.582174180268131e-06,0.21179345977656983,3.323862877572637e-05,0.012703316070922763,0,0.6067701504000322,0.0023334792156921307,0,3.0243606222802706,0
0394,0.05148811925921524,0.07495907413777679,0.0005159293663382518,0.5993958612283071,7.809735346094748e-05,0.4395667541968195,0.0002667907040904906,0.027356530067446434,0,1.2098534714854363,0.008734277059628082,7,5.989907180541153,7
0395,0.012046859276537992,0.05709827001831982,0.00041147245309688664,0.4305525537656278,5.466315823802048e-05,0.29394794666037266,0.00010120193265545839,0.019156676223330865,0,0.9202732211930656,0.005729245482507817,0,4.304085531501453,0
0396,0.009813359092334805,0.02312671518984998,0.00022202127560736964,0.4588040173961426,0.00017871064892795188,0.11026705052646889,0.0003651823453786563,0.021428801248579172,0,0.8176398768587404,0.00709455464150222,2,4.586323568777704,2
0397,0.037659538117836885,0.05669910796305764,0.0006381173107133614,0.5656556491330796,0.0008406477125449202,0.2579952505308772,0.001067239862479826,0.07771586598336296,0,1.0928474304853295,0.010410992147744462,37,5.628560576302313,37
0398,0.011646044736977126,0.05149631013432847,0.00035357691833360315,0.5024220814363656,0.00011284581373371836,0.39968878485388676,0.00019826295907445884,0.04761301282383147,0,0.9717240276030471,0.0072665269162369775,4,5.020138754517546,4
0399,0.026249609752134844,0.06437618294897732,0.0009344813469451807,0.48105739108787093,0.0005869825979014254,0.33938562924211674,0.0012216681410793595,0.049142678484210986,0,0.8830033190552727,0.006798207236800274,22,4.788928877425473,22
0400,0.05421320081742342,0.03458437388698048,0.0002788600399196696,0.6309485904441392,0.00032164775595941957,0.30998569933836123,0.0007649567812664069,0.06188628302711108,0,1.1795172217025278,0.0075567349162596895,6,6.28495417921036,6
0401,0.039966970992585026,0.03370833720699913,0.00020880945505248423,0.5321672155211369,2.022627538383853e-05,0.34354402497410774,0.00040303944532599684,0.025663657049536156,0,1.0394049911762424,0.005434536300108664,0,5.303771332710764,0
0402,0.009144880780667969,0.04291963773180111,0.00022610388876739043,0.337134096568281,2.44377949204797e-05,0.22601962179848642,0.0004794745380202191,0.01844833355172997,0,0.7097016990554197,0.003247586157440846,0,3.3694317426333367,0
0403,0.03556299188307353,0.04688594793054164,0.0003054593649695046,0.5088271230459214,8.80565689694017e-05,0.37356746650877454,0.0003457771846685154,0.02610487721787239,0,0.9494614546920794,0.005717806249599116,4,5.07787898928868,4
0404,0.05149249732494354,0.046715331713302916,0.00018137087032916906,0.5297201398540946,2.656024527527039e-05,0.369975778986426,9.594183679857808e-05,0.02582992388323599,0,1.022617808204538,0.004922314821327395,0,5.275800557728092,0
0405,0.046395147142331464,0.09964152800690543,0.0013305396379173055,0.4706373424569437,0.0003321318504925627,0.33213032710650736,0.0007936758834484344,0.051354805214129884,0,0.8819272136119155,0.005708378187506479,11,4.641976967351793,11
0406,0.032452156119805606,0.05734258485973616,0.00178620667434517,0.3092704851465854,0.00020725983862655267,0.09232983763417671,0.000670084659093461,0.02786563252607966,0,0.6049331210508045,0.006662158839568086,10,3.0819905633101463,10
0407,0.009236863914003133,0.04858430092736521,0.00027272135924446086,0.2916725188290068,9.982396126237984e-06,0.2010687021432542,6.249863085932304e-05,0.014933655664030402,0,0.5822900932586655,0.002629773921616665,0,2.914600870900125,0
0408,0.08257731307259004,0.0536938225786118,0.0005537249299694819,0.6297181538380813,0.0003020290031715197,0.26026596367774524,0.001088381106689564,0.10236326426584805,0,1.0364268830300891,0.008152314768352579,16,6.26593699851043,16
0409,0.013062982664753994,0.024102577499089572,0.00017520794429632126,0.43087513527522486,2.8497291794488947e-05,0.30859820048014325,4.9018497468571955e-05,0.01583643494553937,0,0.9145100501181421,0.004840107622507102,0,4.307862075949633,0
0410,0.017080527881683388,0.018948608112791924,0.00018223647389898668,0.4592271786311577,0.0004774852154063498,0.07976953912838339,0.000469301092786556,0.022136899880382997,0,0.8343288152078486,0.0070425358478236,1,4.5879394226514325,1
0411,0.025320393515755924,0.038308611716891,0.0003685790467698754,0.6585739605809843,9.981326358927882e-05,0.2492784813170288,0.0001763321939428367,0.057460612997934646,0,1.1590057039064048,0.010624993913604303,27,6.564452252102616,27
0412,0.01863514049714353,0.028622716390180106,0.000251378432176758,0.629454541857503,0.0005730063103335816,0.39348159811827316,0.00024752893028773986,0.05249548648866388,0,1.0979400869375442,0.005901713617681764,0,6.287638940982366,0
0413,0.02102339792030829,0.06146746807684829,0.00048331034663909235,0.3854672643873427,6.82336229366541e-05,0.17704786594819139,0.00030146491393948056,0.021503570577668614,0,0.7840122804256693,0.005045309306257026,0,3.8496436945744064,0
0414,0.04401696575289829,0.03310845578387483,0.00045105750700998433,0.6062443754863273,0.0002458512892775947,0.2860725474474096,0.001219053033317966,0.05964539134054666,0,1.1916574929041102,0.010408213287296894,26,6.020915566608132,26
0415,0.061350411237919164,0.13171210692061572,0.001357068075223285,0.6150307257289755,0.00019647200745174205,0.460574670809589,0.00042691623272004745,0.030673871861124836,0,1.2551516643822915,0.01151763646470977,44,6.143474081218079,44
0416,0.03686524336821182,0.06318777534194295,0.00032623701177297165,0.5153041422892247,5.1433161565787876e-05,0.36465723359637325,0.0004085909843456901,0.01909646846048066,0,0.964066114560595,0.005229429633729671,0,5.142229354430797,0
0417,0.04131733753475084,0.04175791737016079,0.0006076649313064649,0.5660333924419988,0.00023872432109035106,0.4164063232586754,0.00027361963999476786,0.03163869399335728,0,1.0898147364177764,0.0049086539460139805,0,5.6321134676975495,0
0418,0.016210516599508434,0.025433056724041288,0.0003206597560981478,0.5628315032037914,0.00023688501157707295,0.4865789748155154,0.0003120679853241819,0.18554055273270936,0,0.9816319677171628,0.011165547383396302,55,5.619552720391161,55
0419,0.015199565715628638,0.02277883042202125,0.0002763917579293451,0.34375832598678635,4.209146239474816e-05,0.2313439236365066,0.00022447778532504759,0.017867744269968566,0,0.7307956984370251,0.003701719335874768,0,3.433447848316906,0
0420,0.01195256074424833,0.03401186734193982,0.001249076967954305,0.4078172652516514,0.0006478008100857649,0.1953456177531431,0.000997496476021999,0.06285605334028899,0,0.667804506530817,0.009225242896881604,25,4.073478776028988,25
0421,0.03972926651168547,0.026548738510017485,0.00040107405842798735,0.4774630696582548,0.000618727444526934,0.22893456348461083,0.0006881876286965554,0.02828799195899025,0,0.9440461995542164,0.010694873468134532,38,4.763992528323337,38
0422,0.037701864241127765,0.07339032304128695,0.00034373160844490276,0.5549715753805124,4.0676316005088255e-05,0.3672292921246524,0.0001440887266898089,0.030459263501008572,0,1.1215101291778353,0.00495123209988201,0,5.544696247428767,0
0423,0.009174796698339318,0.011969392119474087,6.26909494356187e-05,0.5399113790604031,2.265180824485693e-05,0.391243751941775,0.00011410036986533201,0.020484355541489457,0,1.0223671087871977,0.004477593246780767,0,5.395780489218049,0
0424,0.009636091142050964,0.045880595193869875,0.0002872523457542406,0.4366691486310151,4.662869023801321e-05,0.2231158109034522,0.00017715819987362526,0.014106067957667357,0,0.8271533445688628,0.004846382225273462,0,4.363664750459521,0
0425,0.0757894960025813,0.018204754085050213,0.00012147330176160337,0.6196300881421006,7.532051622109399e-05,0.41082614720267735,0.0004049705239349439,0.02979676828110344,0,1.2089493573292944,0.005825966037636148,0,6.160649892562756,0
0426,0.027297169410970788,0.014480907998949244,0.00011337614348222918,0.32005092677985425,1.203046955597004e-05,0.11543812360283891,4.034397397396057e-05,0.01367324351821569,0,0.739208501445371,0.0026539166290037238,0,3.1983088424695,0
0427,0.031217374532453476,0.07478197183112247,0.0006074493532786418,0.4991816241894999,5.1245999629367754e-05,0.2639046831477073,0.0007646116514033205,0.018838074086407933,0,0.9974835313638842,0.004895226468551991,0,4.979171224438275,0
0428,0.011612413537710212,0.1037190193229566,0.0034433241115648435,0.3549566363352676,6.79552073423493e-05,0.1718278605231019,0.00034999739500125756,0.04374422272199008,0,0.7217655262527892,0.006236304443780861,4,3.5456717843870127,4
0429,0.017610341716369302,0.06433846791324518,0.01913877709388353,0.3611231885763458,0.010573392517207748,0.04903621142476449,0.001128621714769099,0.11578725469656422,5,0.5801305223514363,0.02497779557537831,101,3.6053804801546923,106
0430,0.03896136212665423,0.0883687479543626,0.0010469711600000044,0.3861820610751093,8.681113795769872e-05,0.2193222510076202,0.00037710084067813947,0.018540204134046685,0,0.7536948927424538,0.005442930549140991,4,3.857387639120397,4
0431,0.06982825736574998,0.015137015602967598,0.00012388039080182207,0.6708460098467999,6.432694116777405e-05,0.3900940263987081,0.0005881948418722302,0.02412054209497393,0,1.2868299307600188,0.0071314643761033435,3,6.681752560650058,3
0432,0.014189910346811468,0.09464373970767433,0.0006916403972860423,0.35511687235398726,6.290224521981254e-05,0.130173274603757,0.00019190255507215985,0.016371232438315717,0,0.7045207676124081,0.005392008775494648,0,3.549405592486956,0
0433,0.008443316704110254,0.07754416548654645,0.0004035397206097616,0.32684563986862764,3.76639091273003e-05,0.24410475658465036,4.1055255059423424e-05,0.01816261805525758,0,0.6312688842761467,0.005383241823766578,0,3.2670772542724382,0
0434,0.013571850919493155,0.057310043309629535,0.0006200634021593525,0.36333182929218677,0.00016105039485366895,0.24552986270563615,0.0004778793392787672,0.011993322650397754,0,0.6886059848119864,0.004506515450707441,0,3.629588177257717,0
